source_verse	size	missing_verse	IRVAsm	04025
source_verse	size	missing_verse	IRVAsm	09020
source_verse	size	missing_verse	IRVAsm	11022
source_verse	size	missing_verse	IRVAsm	13012
source_verse	size	missing_verse	IRVAsm	19051
source_verse	size	missing_verse	IRVAsm	19052
source_verse	size	missing_verse	IRVAsm	19054
source_verse	size	missing_verse	IRVAsm	19060
source_verse	size	missing_verse	IRVAsm	41015
source_verse	size	missing_verse	IRVAsm	44015
target_verse	size	missing_verse	IRVAsm	41015
target_verse	size	missing_verse	IRVAsm	44015
