source_verse	mapping	missing_verse	IRVAsm	023008023
source_verse	mapping	missing_verse	IRVAsm	023009001
source_verse	mapping	missing_verse	IRVAsm	023009002
source_verse	mapping	missing_verse	IRVAsm	023009003
source_verse	mapping	missing_verse	IRVAsm	023009004
source_verse	mapping	missing_verse	IRVAsm	023009005
source_verse	mapping	missing_verse	IRVAsm	023009006
source_verse	mapping	missing_verse	IRVAsm	023009007
source_verse	mapping	missing_verse	IRVAsm	023009008
source_verse	mapping	missing_verse	IRVAsm	023009009
source_verse	mapping	missing_verse	IRVAsm	023009010
source_verse	mapping	missing_verse	IRVAsm	023009011
source_verse	mapping	missing_verse	IRVAsm	023009012
source_verse	mapping	missing_verse	IRVAsm	023009013
source_verse	mapping	missing_verse	IRVAsm	023009014
source_verse	mapping	missing_verse	IRVAsm	023009015
source_verse	mapping	missing_verse	IRVAsm	023009016
source_verse	mapping	missing_verse	IRVAsm	023009017
source_verse	mapping	missing_verse	IRVAsm	023009018
source_verse	mapping	missing_verse	IRVAsm	023009019
source_verse	mapping	missing_verse	IRVAsm	023009020
source_verse	mapping	missing_verse	IRVAsm	023064001
source_verse	mapping	missing_verse	IRVAsm	023064002
source_verse	mapping	missing_verse	IRVAsm	023064003
source_verse	mapping	missing_verse	IRVAsm	023064004
source_verse	mapping	missing_verse	IRVAsm	023064005
source_verse	mapping	missing_verse	IRVAsm	023064006
source_verse	mapping	missing_verse	IRVAsm	023064007
source_verse	mapping	missing_verse	IRVAsm	023064008
source_verse	mapping	missing_verse	IRVAsm	023064009
source_verse	mapping	missing_verse	IRVAsm	023064010
source_verse	mapping	missing_verse	IRVAsm	023064011
source_verse	mapping	missing_verse	IRVAsm	024008023
source_verse	mapping	missing_verse	IRVAsm	024009001
source_verse	mapping	missing_verse	IRVAsm	024009002
source_verse	mapping	missing_verse	IRVAsm	024009003
source_verse	mapping	missing_verse	IRVAsm	024009004
source_verse	mapping	missing_verse	IRVAsm	024009005
source_verse	mapping	missing_verse	IRVAsm	024009006
source_verse	mapping	missing_verse	IRVAsm	024009007
source_verse	mapping	missing_verse	IRVAsm	024009008
source_verse	mapping	missing_verse	IRVAsm	024009009
source_verse	mapping	missing_verse	IRVAsm	024009010
