source_verse	size	missing_verse	JFA11	04025
source_verse	size	missing_verse	JFA11	13012
source_verse	size	missing_verse	JFA11	19003
source_verse	size	missing_verse	JFA11	19004
source_verse	size	missing_verse	JFA11	19005
source_verse	size	missing_verse	JFA11	19006
source_verse	size	missing_verse	JFA11	19007
source_verse	size	missing_verse	JFA11	19008
source_verse	size	missing_verse	JFA11	19009
source_verse	size	missing_verse	JFA11	19012
source_verse	size	missing_verse	JFA11	19018
source_verse	size	missing_verse	JFA11	19019
source_verse	size	missing_verse	JFA11	19020
source_verse	size	missing_verse	JFA11	19021
source_verse	size	missing_verse	JFA11	19022
source_verse	size	missing_verse	JFA11	19030
source_verse	size	missing_verse	JFA11	19031
source_verse	size	missing_verse	JFA11	19034
source_verse	size	missing_verse	JFA11	19036
source_verse	size	missing_verse	JFA11	19038
source_verse	size	missing_verse	JFA11	19039
source_verse	size	missing_verse	JFA11	19040
source_verse	size	missing_verse	JFA11	19041
source_verse	size	missing_verse	JFA11	19042
source_verse	size	missing_verse	JFA11	19044
source_verse	size	missing_verse	JFA11	19045
source_verse	size	missing_verse	JFA11	19046
source_verse	size	missing_verse	JFA11	19047
source_verse	size	missing_verse	JFA11	19048
source_verse	size	missing_verse	JFA11	19049
source_verse	size	missing_verse	JFA11	19051
source_verse	size	missing_verse	JFA11	19052
source_verse	size	missing_verse	JFA11	19053
source_verse	size	missing_verse	JFA11	19054
source_verse	size	missing_verse	JFA11	19055
source_verse	size	missing_verse	JFA11	19056
source_verse	size	missing_verse	JFA11	19057
source_verse	size	missing_verse	JFA11	19058
source_verse	size	missing_verse	JFA11	19059
source_verse	size	missing_verse	JFA11	19060
source_verse	size	missing_verse	JFA11	19061
source_verse	size	missing_verse	JFA11	19062
source_verse	size	missing_verse	JFA11	19063
source_verse	size	missing_verse	JFA11	19064
source_verse	size	missing_verse	JFA11	19065
source_verse	size	missing_verse	JFA11	19067
source_verse	size	missing_verse	JFA11	19068
source_verse	size	missing_verse	JFA11	19069
source_verse	size	missing_verse	JFA11	19070
source_verse	size	missing_verse	JFA11	19075
source_verse	size	missing_verse	JFA11	19076
source_verse	size	missing_verse	JFA11	19077
source_verse	size	missing_verse	JFA11	19080
source_verse	size	missing_verse	JFA11	19081
source_verse	size	missing_verse	JFA11	19083
source_verse	size	missing_verse	JFA11	19084
source_verse	size	missing_verse	JFA11	19085
source_verse	size	missing_verse	JFA11	19088
source_verse	size	missing_verse	JFA11	19089
source_verse	size	missing_verse	JFA11	19092
source_verse	size	missing_verse	JFA11	19102
source_verse	size	missing_verse	JFA11	19108
source_verse	size	missing_verse	JFA11	19140
source_verse	size	missing_verse	JFA11	19142
source_verse	size	missing_verse	JFA11	66012
