target_verse	size	missing_verse	BCB	01001
target_verse	size	missing_chapter	BCB	01002
target_verse	size	missing_chapter	BCB	01003
target_verse	size	missing_chapter	BCB	01004
target_verse	size	missing_chapter	BCB	01005
target_verse	size	missing_chapter	BCB	01006
target_verse	size	missing_chapter	BCB	01007
target_verse	size	missing_chapter	BCB	01008
target_verse	size	missing_chapter	BCB	01009
target_verse	size	missing_chapter	BCB	01010
target_verse	size	missing_chapter	BCB	01011
target_verse	size	missing_chapter	BCB	01012
target_verse	size	missing_chapter	BCB	01013
target_verse	size	missing_chapter	BCB	01014
target_verse	size	missing_chapter	BCB	01015
target_verse	size	missing_chapter	BCB	01016
target_verse	size	missing_chapter	BCB	01017
target_verse	size	missing_chapter	BCB	01018
target_verse	size	missing_chapter	BCB	01019
target_verse	size	missing_chapter	BCB	01020
target_verse	size	missing_chapter	BCB	01021
target_verse	size	missing_chapter	BCB	01022
target_verse	size	missing_chapter	BCB	01023
target_verse	size	missing_chapter	BCB	01024
target_verse	size	missing_chapter	BCB	01025
target_verse	size	missing_chapter	BCB	01026
target_verse	size	missing_chapter	BCB	01027
target_verse	size	missing_chapter	BCB	01028
target_verse	size	missing_chapter	BCB	01029
target_verse	size	missing_chapter	BCB	01030
target_verse	size	missing_chapter	BCB	01031
target_verse	size	missing_chapter	BCB	01032
target_verse	size	missing_chapter	BCB	01033
target_verse	size	missing_chapter	BCB	01034
target_verse	size	missing_chapter	BCB	01035
target_verse	size	missing_chapter	BCB	01036
target_verse	size	missing_chapter	BCB	01037
target_verse	size	missing_chapter	BCB	01038
target_verse	size	missing_chapter	BCB	01039
target_verse	size	missing_chapter	BCB	01040
target_verse	size	missing_chapter	BCB	01041
target_verse	size	missing_chapter	BCB	01042
target_verse	size	missing_chapter	BCB	01043
target_verse	size	missing_chapter	BCB	01044
target_verse	size	missing_chapter	BCB	01045
target_verse	size	missing_chapter	BCB	01046
target_verse	size	missing_chapter	BCB	01047
target_verse	size	missing_chapter	BCB	01048
target_verse	size	missing_chapter	BCB	01049
target_verse	size	missing_chapter	BCB	01050
target_verse	size	extra_verse	BCB	02001
target_verse	size	missing_verse	BCB	02002
target_verse	size	missing_verse	BCB	02003
target_verse	size	missing_verse	BCB	02004
target_verse	size	extra_verse	BCB	02005
target_verse	size	extra_verse	BCB	02006
target_verse	size	extra_verse	BCB	02007
target_verse	size	extra_verse	BCB	02008
target_verse	size	extra_verse	BCB	02009
target_verse	size	extra_verse	BCB	02010
target_verse	size	extra_verse	BCB	02011
target_verse	size	missing_verse	BCB	02012
target_verse	size	extra_verse	BCB	02013
target_verse	size	extra_verse	BCB	02014
target_verse	size	extra_verse	BCB	02015
target_verse	size	missing_verse	BCB	02016
target_verse	size	extra_verse	BCB	02017
target_verse	size	extra_verse	BCB	02018
target_verse	size	extra_verse	BCB	02019
target_verse	size	extra_verse	BCB	02020
target_verse	size	extra_verse	BCB	02021
target_verse	size	extra_verse	BCB	02022
target_verse	size	extra_verse	BCB	02023
target_verse	size	extra_verse	BCB	02024
target_verse	size	extra_verse	BCB	02025
target_verse	size	extra_verse	BCB	02026
target_verse	size	extra_verse	BCB	02027
target_verse	size	missing_verse	BCB	02028
target_verse	size	missing_verse	BCB	02029
target_verse	size	missing_chapter	BCB	02030
target_verse	size	missing_chapter	BCB	02031
target_verse	size	missing_chapter	BCB	02032
target_verse	size	missing_chapter	BCB	02033
target_verse	size	missing_chapter	BCB	02034
target_verse	size	missing_chapter	BCB	02035
target_verse	size	missing_chapter	BCB	02036
target_verse	size	missing_chapter	BCB	02037
target_verse	size	missing_chapter	BCB	02038
target_verse	size	missing_chapter	BCB	02039
target_verse	size	missing_chapter	BCB	02040
target_verse	size	extra_verse	BCB	03001
target_verse	size	extra_verse	BCB	03002
target_verse	size	extra_verse	BCB	03003
target_verse	size	extra_verse	BCB	03004
target_verse	size	extra_verse	BCB	03005
target_verse	size	extra_verse	BCB	03006
target_verse	size	missing_verse	BCB	03007
target_verse	size	extra_verse	BCB	03008
target_verse	size	extra_verse	BCB	03009
target_verse	size	extra_verse	BCB	03010
target_verse	size	missing_verse	BCB	03011
target_verse	size	extra_verse	BCB	03012
target_verse	size	missing_verse	BCB	03013
target_verse	size	extra_verse	BCB	03014
target_verse	size	extra_verse	BCB	03015
target_verse	size	missing_verse	BCB	03016
target_verse	size	missing_verse	BCB	03017
target_verse	size	missing_chapter	BCB	03018
target_verse	size	missing_chapter	BCB	03019
target_verse	size	missing_chapter	BCB	03020
target_verse	size	missing_chapter	BCB	03021
target_verse	size	missing_chapter	BCB	03022
target_verse	size	missing_chapter	BCB	03023
target_verse	size	missing_chapter	BCB	03024
target_verse	size	missing_chapter	BCB	03025
target_verse	size	missing_chapter	BCB	03026
target_verse	size	missing_chapter	BCB	03027
target_verse	size	extra_verse	BCB	04001
target_verse	size	extra_verse	BCB	04002
target_verse	size	missing_verse	BCB	04003
target_verse	size	missing_verse	BCB	04004
target_verse	size	extra_verse	BCB	04005
target_verse	size	extra_verse	BCB	04006
target_verse	size	missing_verse	BCB	04007
target_verse	size	extra_verse	BCB	04008
target_verse	size	extra_verse	BCB	04009
target_verse	size	extra_verse	BCB	04010
target_verse	size	extra_verse	BCB	04011
target_verse	size	extra_verse	BCB	04012
target_verse	size	extra_verse	BCB	04013
target_verse	size	missing_verse	BCB	04014
target_verse	size	missing_verse	BCB	04015
target_verse	size	missing_verse	BCB	04016
target_verse	size	extra_verse	BCB	04017
target_verse	size	extra_verse	BCB	04018
target_verse	size	extra_verse	BCB	04019
target_verse	size	extra_verse	BCB	04020
target_verse	size	extra_verse	BCB	04021
target_verse	size	extra_verse	BCB	04022
target_verse	size	extra_verse	BCB	04023
target_verse	size	extra_verse	BCB	04024
target_verse	size	missing_verse	BCB	04025
target_verse	size	missing_chapter	BCB	04026
target_verse	size	missing_chapter	BCB	04027
target_verse	size	missing_chapter	BCB	04028
target_verse	size	missing_chapter	BCB	04029
target_verse	size	missing_chapter	BCB	04030
target_verse	size	missing_chapter	BCB	04031
target_verse	size	missing_chapter	BCB	04032
target_verse	size	missing_chapter	BCB	04033
target_verse	size	missing_chapter	BCB	04034
target_verse	size	missing_chapter	BCB	04035
target_verse	size	missing_chapter	BCB	04036
target_verse	size	extra_verse	BCB	05001
target_verse	size	missing_verse	BCB	05002
target_verse	size	extra_verse	BCB	05003
target_verse	size	extra_verse	BCB	05004
target_verse	size	extra_verse	BCB	05005
target_verse	size	extra_verse	BCB	05006
target_verse	size	extra_verse	BCB	05007
target_verse	size	extra_verse	BCB	05008
target_verse	size	extra_verse	BCB	05009
target_verse	size	extra_verse	BCB	05010
target_verse	size	extra_verse	BCB	05011
target_verse	size	extra_verse	BCB	05012
target_verse	size	extra_verse	BCB	05013
target_verse	size	extra_verse	BCB	05014
target_verse	size	extra_verse	BCB	05015
target_verse	size	extra_verse	BCB	05016
target_verse	size	extra_verse	BCB	05017
target_verse	size	extra_verse	BCB	05018
target_verse	size	extra_verse	BCB	05019
target_verse	size	extra_verse	BCB	05020
target_verse	size	extra_verse	BCB	05021
target_verse	size	missing_verse	BCB	05022
target_verse	size	missing_chapter	BCB	05023
target_verse	size	missing_chapter	BCB	05024
target_verse	size	missing_chapter	BCB	05025
target_verse	size	missing_chapter	BCB	05026
target_verse	size	missing_chapter	BCB	05027
target_verse	size	missing_chapter	BCB	05028
target_verse	size	missing_chapter	BCB	05029
target_verse	size	missing_chapter	BCB	05030
target_verse	size	missing_chapter	BCB	05031
target_verse	size	missing_chapter	BCB	05032
target_verse	size	missing_chapter	BCB	05033
target_verse	size	missing_chapter	BCB	05034
target_verse	size	extra_verse	BCB	06001
target_verse	size	extra_verse	BCB	06002
target_verse	size	extra_verse	BCB	06003
target_verse	size	extra_verse	BCB	06004
target_verse	size	extra_verse	BCB	06005
target_verse	size	missing_verse	BCB	06006
target_verse	size	extra_verse	BCB	06007
target_verse	size	extra_verse	BCB	06008
target_verse	size	extra_verse	BCB	06009
target_verse	size	extra_verse	BCB	06010
target_verse	size	extra_verse	BCB	06011
target_verse	size	extra_verse	BCB	06012
target_verse	size	extra_verse	BCB	06013
target_verse	size	extra_verse	BCB	06014
target_verse	size	missing_verse	BCB	06015
target_verse	size	extra_verse	BCB	06016
target_verse	size	extra_verse	BCB	06017
target_verse	size	missing_verse	BCB	06019
target_verse	size	extra_verse	BCB	06020
target_verse	size	missing_verse	BCB	06021
target_verse	size	missing_verse	BCB	06022
target_verse	size	extra_verse	BCB	06023
target_verse	size	missing_verse	BCB	06024
target_verse	size	missing_verse	BCB	07001
target_verse	size	extra_verse	BCB	07002
target_verse	size	extra_verse	BCB	07004
target_verse	size	missing_verse	BCB	07005
target_verse	size	missing_verse	BCB	07006
target_verse	size	extra_verse	BCB	07008
target_verse	size	missing_verse	BCB	07009
target_verse	size	extra_verse	BCB	07010
target_verse	size	missing_verse	BCB	07011
target_verse	size	extra_verse	BCB	07012
target_verse	size	missing_verse	BCB	07013
target_verse	size	extra_verse	BCB	07014
target_verse	size	extra_verse	BCB	07015
target_verse	size	missing_verse	BCB	07016
target_verse	size	missing_verse	BCB	07017
target_verse	size	missing_chapter	BCB	07018
target_verse	size	missing_chapter	BCB	07019
target_verse	size	missing_chapter	BCB	07020
target_verse	size	missing_chapter	BCB	07021
target_verse	size	extra_verse	BCB	08001
target_verse	size	missing_verse	BCB	08002
target_verse	size	extra_verse	BCB	08003
target_verse	size	missing_verse	BCB	08004
target_verse	size	missing_verse	BCB	09001
target_verse	size	missing_verse	BCB	09002
target_verse	size	missing_verse	BCB	09003
target_verse	size	missing_verse	BCB	09004
target_verse	size	extra_verse	BCB	09005
target_verse	size	missing_verse	BCB	09006
target_verse	size	missing_verse	BCB	09007
target_verse	size	extra_verse	BCB	09008
target_verse	size	missing_verse	BCB	09009
target_verse	size	missing_verse	BCB	09010
target_verse	size	extra_verse	BCB	09011
target_verse	size	missing_verse	BCB	09012
target_verse	size	missing_verse	BCB	09013
target_verse	size	missing_verse	BCB	09014
target_verse	size	missing_chapter	BCB	09015
target_verse	size	missing_chapter	BCB	09016
target_verse	size	missing_chapter	BCB	09017
target_verse	size	missing_chapter	BCB	09018
target_verse	size	missing_chapter	BCB	09019
target_verse	size	missing_chapter	BCB	09020
target_verse	size	missing_chapter	BCB	09021
target_verse	size	missing_chapter	BCB	09022
target_verse	size	missing_chapter	BCB	09023
target_verse	size	missing_chapter	BCB	09024
target_verse	size	missing_chapter	BCB	09025
target_verse	size	missing_chapter	BCB	09026
target_verse	size	missing_chapter	BCB	09027
target_verse	size	missing_chapter	BCB	09028
target_verse	size	missing_chapter	BCB	09029
target_verse	size	missing_chapter	BCB	09030
target_verse	size	missing_chapter	BCB	09031
target_verse	size	missing_verse	BCB	10001
target_verse	size	missing_verse	BCB	10002
target_verse	size	missing_verse	BCB	10003
target_verse	size	extra_verse	BCB	10004
target_verse	size	extra_verse	BCB	10005
target_verse	size	missing_verse	BCB	10006
target_verse	size	missing_verse	BCB	10007
target_verse	size	missing_chapter	BCB	10008
target_verse	size	missing_chapter	BCB	10009
target_verse	size	missing_chapter	BCB	10010
target_verse	size	missing_chapter	BCB	10011
target_verse	size	missing_chapter	BCB	10012
target_verse	size	missing_chapter	BCB	10013
target_verse	size	missing_chapter	BCB	10014
target_verse	size	missing_chapter	BCB	10015
target_verse	size	missing_chapter	BCB	10016
target_verse	size	missing_chapter	BCB	10017
target_verse	size	missing_chapter	BCB	10018
target_verse	size	missing_chapter	BCB	10019
target_verse	size	missing_chapter	BCB	10020
target_verse	size	missing_chapter	BCB	10021
target_verse	size	missing_chapter	BCB	10022
target_verse	size	missing_chapter	BCB	10023
target_verse	size	missing_chapter	BCB	10024
target_verse	size	missing_verse	BCB	11001
target_verse	size	missing_verse	BCB	11002
target_verse	size	missing_verse	BCB	11003
target_verse	size	missing_verse	BCB	11004
target_verse	size	extra_verse	BCB	11005
target_verse	size	missing_verse	BCB	11006
target_verse	size	missing_verse	BCB	11007
target_verse	size	missing_chapter	BCB	11008
target_verse	size	missing_chapter	BCB	11009
target_verse	size	missing_chapter	BCB	11010
target_verse	size	missing_chapter	BCB	11011
target_verse	size	missing_chapter	BCB	11012
target_verse	size	missing_chapter	BCB	11013
target_verse	size	missing_chapter	BCB	11014
target_verse	size	missing_chapter	BCB	11015
target_verse	size	missing_chapter	BCB	11016
target_verse	size	missing_chapter	BCB	11017
target_verse	size	missing_chapter	BCB	11018
target_verse	size	missing_chapter	BCB	11019
target_verse	size	missing_chapter	BCB	11020
target_verse	size	missing_chapter	BCB	11021
target_verse	size	missing_chapter	BCB	11022
target_verse	size	extra_verse	BCB	12001
target_verse	size	extra_verse	BCB	12002
target_verse	size	missing_verse	BCB	12003
target_verse	size	missing_verse	BCB	12004
target_verse	size	missing_verse	BCB	12005
target_verse	size	missing_chapter	BCB	12006
target_verse	size	missing_chapter	BCB	12007
target_verse	size	missing_chapter	BCB	12008
target_verse	size	missing_chapter	BCB	12009
target_verse	size	missing_chapter	BCB	12010
target_verse	size	missing_chapter	BCB	12011
target_verse	size	missing_chapter	BCB	12012
target_verse	size	missing_chapter	BCB	12013
target_verse	size	missing_chapter	BCB	12014
target_verse	size	missing_chapter	BCB	12015
target_verse	size	missing_chapter	BCB	12016
target_verse	size	missing_chapter	BCB	12017
target_verse	size	missing_chapter	BCB	12018
target_verse	size	missing_chapter	BCB	12019
target_verse	size	missing_chapter	BCB	12020
target_verse	size	missing_chapter	BCB	12021
target_verse	size	missing_chapter	BCB	12022
target_verse	size	missing_chapter	BCB	12023
target_verse	size	missing_chapter	BCB	12024
target_verse	size	missing_chapter	BCB	12025
target_verse	size	missing_verse	BCB	13001
target_verse	size	missing_verse	BCB	13002
target_verse	size	extra_verse	BCB	13003
