target_verse	mapping	missing_verse	RV09	004029040
target_verse	mapping	missing_verse	RV09	009023029
target_verse	mapping	missing_verse	RV09	019003000
target_verse	mapping	missing_verse	RV09	019004000
target_verse	mapping	missing_verse	RV09	019005000
target_verse	mapping	missing_verse	RV09	019006000
target_verse	mapping	missing_verse	RV09	019007000
target_verse	mapping	missing_verse	RV09	019008000
target_verse	mapping	missing_verse	RV09	019009000
target_verse	mapping	missing_verse	RV09	019012000
target_verse	mapping	missing_verse	RV09	019013000
target_verse	mapping	missing_verse	RV09	019018000
target_verse	mapping	missing_verse	RV09	019019000
target_verse	mapping	missing_verse	RV09	019020000
target_verse	mapping	missing_verse	RV09	019021000
target_verse	mapping	missing_verse	RV09	019022000
target_verse	mapping	missing_verse	RV09	019030000
target_verse	mapping	missing_verse	RV09	019031000
target_verse	mapping	missing_verse	RV09	019034000
target_verse	mapping	missing_verse	RV09	019036000
target_verse	mapping	missing_verse	RV09	019038000
target_verse	mapping	missing_verse	RV09	019039000
target_verse	mapping	missing_verse	RV09	019040000
target_verse	mapping	missing_verse	RV09	019041000
target_verse	mapping	missing_verse	RV09	019042000
target_verse	mapping	missing_verse	RV09	019044000
target_verse	mapping	missing_verse	RV09	019045000
target_verse	mapping	missing_verse	RV09	019046000
target_verse	mapping	missing_verse	RV09	019047000
target_verse	mapping	missing_verse	RV09	019048000
target_verse	mapping	missing_verse	RV09	019049000
target_verse	mapping	missing_verse	RV09	019051000
target_verse	mapping	missing_verse	RV09	019052000
target_verse	mapping	missing_verse	RV09	019053000
target_verse	mapping	missing_verse	RV09	019054000
target_verse	mapping	missing_verse	RV09	019055000
target_verse	mapping	missing_verse	RV09	019056000
target_verse	mapping	missing_verse	RV09	019057000
target_verse	mapping	missing_verse	RV09	019058000
target_verse	mapping	missing_verse	RV09	019059000
target_verse	mapping	missing_verse	RV09	019060000
target_verse	mapping	missing_verse	RV09	019061000
target_verse	mapping	missing_verse	RV09	019062000
target_verse	mapping	missing_verse	RV09	019063000
target_verse	mapping	missing_verse	RV09	019064000
target_verse	mapping	missing_verse	RV09	019065000
target_verse	mapping	missing_verse	RV09	019067000
target_verse	mapping	missing_verse	RV09	019068000
target_verse	mapping	missing_verse	RV09	019069000
target_verse	mapping	missing_verse	RV09	019070000
target_verse	mapping	missing_verse	RV09	019075000
target_verse	mapping	missing_verse	RV09	019076000
target_verse	mapping	missing_verse	RV09	019077000
target_verse	mapping	missing_verse	RV09	019080000
target_verse	mapping	missing_verse	RV09	019081000
target_verse	mapping	missing_verse	RV09	019083000
target_verse	mapping	missing_verse	RV09	019084000
target_verse	mapping	missing_verse	RV09	019085000
target_verse	mapping	missing_verse	RV09	019088000
target_verse	mapping	missing_verse	RV09	019089000
target_verse	mapping	missing_verse	RV09	019092000
target_verse	mapping	missing_verse	RV09	019102000
target_verse	mapping	missing_verse	RV09	019108000
target_verse	mapping	missing_verse	RV09	019140000
target_verse	mapping	missing_verse	RV09	019142000
target_verse	mapping	missing_verse	RV09	028011012
target_verse	mapping	missing_verse	RV09	032001017
target_verse	mapping	missing_verse	RV09	044019041
