source_verse	mapping	missing_verse	RV09	038002001
source_verse	mapping	missing_verse	RV09	038002002
source_verse	mapping	missing_verse	RV09	038002003
source_verse	mapping	missing_verse	RV09	038002004
source_verse	mapping	missing_verse	RV09	038002005
source_verse	mapping	missing_verse	RV09	038002006
source_verse	mapping	missing_verse	RV09	038002007
source_verse	mapping	missing_verse	RV09	038002008
source_verse	mapping	missing_verse	RV09	038002009
source_verse	mapping	missing_verse	RV09	038002010
source_verse	mapping	missing_verse	RV09	038002011
source_verse	mapping	missing_verse	RV09	038002012
source_verse	mapping	missing_verse	RV09	038002013
source_verse	mapping	missing_verse	RV09	038002014
source_verse	mapping	missing_verse	RV09	038002015
source_verse	mapping	missing_verse	RV09	038002016
source_verse	mapping	missing_verse	RV09	038002017
source_verse	mapping	missing_verse	RV09	038011016
source_verse	mapping	missing_verse	RV09	039003019
source_verse	mapping	missing_verse	RV09	039003020
source_verse	mapping	missing_verse	RV09	039003021
source_verse	mapping	missing_verse	RV09	039003022
source_verse	mapping	missing_verse	RV09	039003023
source_verse	mapping	missing_verse	RV09	039003024
source_verse	mapping	missing_verse	RV09	066013001
