source_verse	mapping	missing_verse	ONAV	028014001
source_verse	mapping	missing_verse	ONAV	028014002
source_verse	mapping	missing_verse	ONAV	028014003
source_verse	mapping	missing_verse	ONAV	028014004
source_verse	mapping	missing_verse	ONAV	028014005
source_verse	mapping	missing_verse	ONAV	028014006
source_verse	mapping	missing_verse	ONAV	028014007
source_verse	mapping	missing_verse	ONAV	028014008
source_verse	mapping	missing_verse	ONAV	028014009
source_verse	mapping	missing_verse	ONAV	028014010
source_verse	mapping	missing_verse	ONAV	029003001
source_verse	mapping	missing_verse	ONAV	029003002
source_verse	mapping	missing_verse	ONAV	029003003
source_verse	mapping	missing_verse	ONAV	029003004
source_verse	mapping	missing_verse	ONAV	029003005
source_verse	mapping	missing_verse	ONAV	029004001
source_verse	mapping	missing_verse	ONAV	029004002
source_verse	mapping	missing_verse	ONAV	029004003
source_verse	mapping	missing_verse	ONAV	029004004
source_verse	mapping	missing_verse	ONAV	029004005
source_verse	mapping	missing_verse	ONAV	029004006
source_verse	mapping	missing_verse	ONAV	029004007
source_verse	mapping	missing_verse	ONAV	029004008
source_verse	mapping	missing_verse	ONAV	029004009
source_verse	mapping	missing_verse	ONAV	029004010
source_verse	mapping	missing_verse	ONAV	029004011
source_verse	mapping	missing_verse	ONAV	029004012
source_verse	mapping	missing_verse	ONAV	029004013
source_verse	mapping	missing_verse	ONAV	029004014
source_verse	mapping	missing_verse	ONAV	029004015
source_verse	mapping	missing_verse	ONAV	029004016
source_verse	mapping	missing_verse	ONAV	029004017
source_verse	mapping	missing_verse	ONAV	029004018
source_verse	mapping	missing_verse	ONAV	029004019
source_verse	mapping	missing_verse	ONAV	029004020
source_verse	mapping	missing_verse	ONAV	029004021
source_verse	mapping	missing_verse	ONAV	032002001
source_verse	mapping	missing_verse	ONAV	032002002
source_verse	mapping	missing_verse	ONAV	032002003
source_verse	mapping	missing_verse	ONAV	032002004
source_verse	mapping	missing_verse	ONAV	032002005
source_verse	mapping	missing_verse	ONAV	032002006
source_verse	mapping	missing_verse	ONAV	032002007
source_verse	mapping	missing_verse	ONAV	032002008
source_verse	mapping	missing_verse	ONAV	032002009
source_verse	mapping	missing_verse	ONAV	032002010
source_verse	mapping	missing_verse	ONAV	032002011
source_verse	mapping	missing_verse	ONAV	033004014
source_verse	mapping	missing_verse	ONAV	033005001
source_verse	mapping	missing_verse	ONAV	033005002
source_verse	mapping	missing_verse	ONAV	033005003
source_verse	mapping	missing_verse	ONAV	033005004
source_verse	mapping	missing_verse	ONAV	033005005
source_verse	mapping	missing_verse	ONAV	033005006
source_verse	mapping	missing_verse	ONAV	033005007
source_verse	mapping	missing_verse	ONAV	033005008
source_verse	mapping	missing_verse	ONAV	033005009
source_verse	mapping	missing_verse	ONAV	033005010
source_verse	mapping	missing_verse	ONAV	033005011
source_verse	mapping	missing_verse	ONAV	033005012
source_verse	mapping	missing_verse	ONAV	033005013
source_verse	mapping	missing_verse	ONAV	033005014
source_verse	mapping	missing_verse	ONAV	034002001
source_verse	mapping	missing_verse	ONAV	034002002
source_verse	mapping	missing_verse	ONAV	034002003
source_verse	mapping	missing_verse	ONAV	034002004
source_verse	mapping	missing_verse	ONAV	034002005
source_verse	mapping	missing_verse	ONAV	034002006
source_verse	mapping	missing_verse	ONAV	034002007
source_verse	mapping	missing_verse	ONAV	034002008
source_verse	mapping	missing_verse	ONAV	034002009
source_verse	mapping	missing_verse	ONAV	034002010
source_verse	mapping	missing_verse	ONAV	034002011
source_verse	mapping	missing_verse	ONAV	034002012
source_verse	mapping	missing_verse	ONAV	034002013
source_verse	mapping	missing_verse	ONAV	034002014
source_verse	mapping	missing_verse	ONAV	038002001
source_verse	mapping	missing_verse	ONAV	038002002
source_verse	mapping	missing_verse	ONAV	038002003
source_verse	mapping	missing_verse	ONAV	038002004
source_verse	mapping	missing_verse	ONAV	038002005
source_verse	mapping	missing_verse	ONAV	038002006
source_verse	mapping	missing_verse	ONAV	038002007
source_verse	mapping	missing_verse	ONAV	038002008
source_verse	mapping	missing_verse	ONAV	038002009
source_verse	mapping	missing_verse	ONAV	038002010
source_verse	mapping	missing_verse	ONAV	038002011
source_verse	mapping	missing_verse	ONAV	038002012
source_verse	mapping	missing_verse	ONAV	038002013
source_verse	mapping	missing_verse	ONAV	038002014
source_verse	mapping	missing_verse	ONAV	038002015
source_verse	mapping	missing_verse	ONAV	038002016
source_verse	mapping	missing_verse	ONAV	038002017
source_verse	mapping	missing_verse	ONAV	039003019
source_verse	mapping	missing_verse	ONAV	039003020
source_verse	mapping	missing_verse	ONAV	039003021
source_verse	mapping	missing_verse	ONAV	039003022
source_verse	mapping	missing_verse	ONAV	039003023
source_verse	mapping	missing_verse	ONAV	039003024
source_verse	mapping	missing_verse	ONAV	044019040
source_verse	mapping	missing_verse	ONAV	044019040
source_verse	mapping	missing_verse	ONAV	047013012
source_verse	mapping	missing_verse	ONAV	047013013
source_verse	mapping	missing_verse	ONAV	054006021
source_verse	mapping	missing_verse	ONAV	066013001
