target_verse	size	missing_verse	AVD	004025
target_verse	size	missing_verse	AVD	009020
target_verse	size	missing_verse	AVD	011022
target_verse	size	missing_verse	AVD	013012
target_verse	size	missing_verse	AVD	019051
target_verse	size	missing_verse	AVD	019052
target_verse	size	missing_verse	AVD	019054
target_verse	size	missing_verse	AVD	019060
target_verse	size	extra_verse	AVD	047013
target_verse	size	extra_verse	AVD	054006
target_verse	size	missing_verse	AVD	066012
target_verse	size	extra_verse	AVD	054006
target_verse	size	missing_verse	AVD	066012
