source_verse	size	missing_verse	GLT	01001
source_verse	size	missing_chapter	GLT	01002
source_verse	size	missing_chapter	GLT	01003
source_verse	size	missing_chapter	GLT	01004
source_verse	size	missing_chapter	GLT	01005
source_verse	size	missing_chapter	GLT	01006
source_verse	size	missing_chapter	GLT	01007
source_verse	size	missing_chapter	GLT	01008
source_verse	size	missing_chapter	GLT	01009
source_verse	size	missing_chapter	GLT	01010
source_verse	size	missing_chapter	GLT	01011
source_verse	size	missing_chapter	GLT	01012
source_verse	size	missing_chapter	GLT	01013
source_verse	size	missing_chapter	GLT	01014
source_verse	size	missing_chapter	GLT	01015
source_verse	size	missing_chapter	GLT	01016
source_verse	size	missing_chapter	GLT	01017
source_verse	size	missing_chapter	GLT	01018
source_verse	size	missing_chapter	GLT	01019
source_verse	size	missing_chapter	GLT	01020
source_verse	size	missing_chapter	GLT	01021
source_verse	size	missing_chapter	GLT	01022
source_verse	size	missing_chapter	GLT	01023
source_verse	size	missing_chapter	GLT	01024
source_verse	size	missing_chapter	GLT	01025
source_verse	size	missing_chapter	GLT	01026
source_verse	size	missing_chapter	GLT	01027
source_verse	size	missing_chapter	GLT	01028
source_verse	size	missing_chapter	GLT	01029
source_verse	size	missing_chapter	GLT	01030
source_verse	size	missing_chapter	GLT	01031
source_verse	size	missing_chapter	GLT	01032
source_verse	size	missing_chapter	GLT	01033
source_verse	size	missing_chapter	GLT	01034
source_verse	size	missing_chapter	GLT	01035
source_verse	size	missing_chapter	GLT	01036
source_verse	size	missing_chapter	GLT	01037
source_verse	size	missing_chapter	GLT	01038
source_verse	size	missing_chapter	GLT	01039
source_verse	size	missing_chapter	GLT	01040
source_verse	size	missing_chapter	GLT	01041
source_verse	size	missing_chapter	GLT	01042
source_verse	size	missing_chapter	GLT	01043
source_verse	size	missing_chapter	GLT	01044
source_verse	size	missing_chapter	GLT	01045
source_verse	size	missing_chapter	GLT	01046
source_verse	size	missing_chapter	GLT	01047
source_verse	size	missing_chapter	GLT	01048
source_verse	size	missing_chapter	GLT	01049
source_verse	size	missing_chapter	GLT	01050
source_verse	size	missing_verse	GLT	02002
source_verse	size	missing_verse	GLT	02003
source_verse	size	missing_verse	GLT	02004
source_verse	size	missing_verse	GLT	02005
source_verse	size	missing_chapter	GLT	02006
source_verse	size	missing_chapter	GLT	02007
source_verse	size	missing_chapter	GLT	02008
source_verse	size	missing_chapter	GLT	02009
source_verse	size	missing_chapter	GLT	02010
source_verse	size	missing_chapter	GLT	02011
source_verse	size	missing_chapter	GLT	02012
source_verse	size	missing_chapter	GLT	02013
source_verse	size	missing_chapter	GLT	02014
source_verse	size	missing_chapter	GLT	02015
source_verse	size	missing_chapter	GLT	02016
source_verse	size	missing_chapter	GLT	02017
source_verse	size	missing_chapter	GLT	02018
source_verse	size	missing_chapter	GLT	02019
source_verse	size	missing_chapter	GLT	02020
source_verse	size	missing_chapter	GLT	02021
source_verse	size	missing_chapter	GLT	02022
source_verse	size	missing_chapter	GLT	02023
source_verse	size	missing_chapter	GLT	02024
source_verse	size	missing_chapter	GLT	02025
source_verse	size	missing_chapter	GLT	02026
source_verse	size	missing_chapter	GLT	02027
source_verse	size	missing_chapter	GLT	02028
source_verse	size	missing_chapter	GLT	02029
source_verse	size	missing_chapter	GLT	02030
source_verse	size	missing_chapter	GLT	02031
source_verse	size	missing_chapter	GLT	02032
source_verse	size	missing_chapter	GLT	02033
source_verse	size	missing_chapter	GLT	02034
source_verse	size	missing_chapter	GLT	02035
source_verse	size	missing_chapter	GLT	02036
source_verse	size	missing_chapter	GLT	02037
source_verse	size	missing_chapter	GLT	02038
source_verse	size	missing_chapter	GLT	02039
source_verse	size	missing_chapter	GLT	02040
source_verse	size	missing_verse	GLT	03001
source_verse	size	extra_verse	GLT	03002
source_verse	size	missing_verse	GLT	03003
source_verse	size	missing_verse	GLT	03004
source_verse	size	missing_verse	GLT	03005
source_verse	size	missing_verse	GLT	03006
source_verse	size	missing_verse	GLT	03007
source_verse	size	missing_verse	GLT	03009
source_verse	size	extra_verse	GLT	03010
source_verse	size	missing_verse	GLT	03011
source_verse	size	missing_chapter	GLT	03012
source_verse	size	missing_chapter	GLT	03013
source_verse	size	missing_chapter	GLT	03014
source_verse	size	missing_chapter	GLT	03015
source_verse	size	missing_chapter	GLT	03016
source_verse	size	missing_chapter	GLT	03017
source_verse	size	missing_chapter	GLT	03018
source_verse	size	missing_chapter	GLT	03019
source_verse	size	missing_chapter	GLT	03020
source_verse	size	missing_chapter	GLT	03021
source_verse	size	missing_chapter	GLT	03022
source_verse	size	missing_chapter	GLT	03023
source_verse	size	missing_chapter	GLT	03024
source_verse	size	missing_chapter	GLT	03025
source_verse	size	missing_chapter	GLT	03026
source_verse	size	missing_chapter	GLT	03027
source_verse	size	missing_verse	GLT	04001
source_verse	size	missing_verse	GLT	04002
source_verse	size	missing_verse	GLT	04003
source_verse	size	missing_verse	GLT	04004
source_verse	size	missing_verse	GLT	04005
source_verse	size	missing_verse	GLT	04006
source_verse	size	missing_verse	GLT	04007
source_verse	size	missing_verse	GLT	04008
source_verse	size	extra_verse	GLT	04009
source_verse	size	extra_verse	GLT	04010
source_verse	size	extra_verse	GLT	04011
source_verse	size	extra_verse	GLT	04012
source_verse	size	missing_verse	GLT	04013
source_verse	size	missing_verse	GLT	04014
source_verse	size	missing_chapter	GLT	04015
source_verse	size	missing_chapter	GLT	04016
source_verse	size	missing_chapter	GLT	04017
source_verse	size	missing_chapter	GLT	04018
source_verse	size	missing_chapter	GLT	04019
source_verse	size	missing_chapter	GLT	04020
source_verse	size	missing_chapter	GLT	04021
source_verse	size	missing_chapter	GLT	04022
source_verse	size	missing_chapter	GLT	04023
source_verse	size	missing_chapter	GLT	04024
source_verse	size	missing_chapter	GLT	04025
source_verse	size	missing_chapter	GLT	04026
source_verse	size	missing_chapter	GLT	04027
source_verse	size	missing_chapter	GLT	04028
source_verse	size	missing_chapter	GLT	04029
source_verse	size	missing_chapter	GLT	04030
source_verse	size	missing_chapter	GLT	04031
source_verse	size	missing_chapter	GLT	04032
source_verse	size	missing_chapter	GLT	04033
source_verse	size	missing_chapter	GLT	04034
source_verse	size	missing_chapter	GLT	04035
source_verse	size	missing_chapter	GLT	04036
source_verse	size	missing_verse	GLT	05001
source_verse	size	missing_verse	GLT	05002
source_verse	size	missing_verse	GLT	05003
source_verse	size	missing_verse	GLT	05004
source_verse	size	missing_verse	GLT	05005
source_verse	size	missing_verse	GLT	05006
source_verse	size	missing_verse	GLT	05007
source_verse	size	missing_verse	GLT	05008
source_verse	size	extra_verse	GLT	05009
source_verse	size	missing_verse	GLT	05010
source_verse	size	missing_verse	GLT	05011
source_verse	size	missing_chapter	GLT	05012
source_verse	size	missing_chapter	GLT	05013
source_verse	size	missing_chapter	GLT	05014
source_verse	size	missing_chapter	GLT	05015
source_verse	size	missing_chapter	GLT	05016
source_verse	size	missing_chapter	GLT	05017
source_verse	size	missing_chapter	GLT	05018
source_verse	size	missing_chapter	GLT	05019
source_verse	size	missing_chapter	GLT	05020
source_verse	size	missing_chapter	GLT	05021
source_verse	size	missing_chapter	GLT	05022
source_verse	size	missing_chapter	GLT	05023
source_verse	size	missing_chapter	GLT	05024
source_verse	size	missing_chapter	GLT	05025
source_verse	size	missing_chapter	GLT	05026
source_verse	size	missing_chapter	GLT	05027
source_verse	size	missing_chapter	GLT	05028
source_verse	size	missing_chapter	GLT	05029
source_verse	size	missing_chapter	GLT	05030
source_verse	size	missing_chapter	GLT	05031
source_verse	size	missing_chapter	GLT	05032
source_verse	size	missing_chapter	GLT	05033
source_verse	size	missing_chapter	GLT	05034
source_verse	size	extra_verse	GLT	06001
source_verse	size	missing_verse	GLT	06002
source_verse	size	missing_chapter	GLT	06003
source_verse	size	missing_chapter	GLT	06004
source_verse	size	missing_chapter	GLT	06005
source_verse	size	missing_chapter	GLT	06006
source_verse	size	missing_chapter	GLT	06007
source_verse	size	missing_chapter	GLT	06008
source_verse	size	missing_chapter	GLT	06009
source_verse	size	missing_chapter	GLT	06010
source_verse	size	missing_chapter	GLT	06011
source_verse	size	missing_chapter	GLT	06012
source_verse	size	missing_chapter	GLT	06013
source_verse	size	missing_chapter	GLT	06014
source_verse	size	missing_chapter	GLT	06015
source_verse	size	missing_chapter	GLT	06016
source_verse	size	missing_chapter	GLT	06017
source_verse	size	missing_chapter	GLT	06018
source_verse	size	missing_chapter	GLT	06019
source_verse	size	missing_chapter	GLT	06020
source_verse	size	missing_chapter	GLT	06021
source_verse	size	missing_chapter	GLT	06022
source_verse	size	missing_chapter	GLT	06023
source_verse	size	missing_chapter	GLT	06024
source_verse	size	missing_verse	GLT	07001
source_verse	size	missing_verse	GLT	07002
source_verse	size	missing_verse	GLT	07003
source_verse	size	missing_verse	GLT	07004
source_verse	size	missing_verse	GLT	07005
source_verse	size	missing_chapter	GLT	07006
source_verse	size	missing_chapter	GLT	07007
source_verse	size	missing_chapter	GLT	07008
source_verse	size	missing_chapter	GLT	07009
source_verse	size	missing_chapter	GLT	07010
source_verse	size	missing_chapter	GLT	07011
source_verse	size	missing_chapter	GLT	07012
source_verse	size	missing_chapter	GLT	07013
source_verse	size	missing_chapter	GLT	07014
source_verse	size	missing_chapter	GLT	07015
source_verse	size	missing_chapter	GLT	07016
source_verse	size	missing_chapter	GLT	07017
source_verse	size	missing_chapter	GLT	07018
source_verse	size	missing_chapter	GLT	07019
source_verse	size	missing_chapter	GLT	07020
source_verse	size	missing_chapter	GLT	07021
source_verse	size	extra_verse	GLT	08001
source_verse	size	extra_verse	GLT	08002
source_verse	size	extra_verse	GLT	08003
source_verse	size	extra_verse	GLT	08004
source_verse	size	extra_verse	GLT	09001
source_verse	size	extra_verse	GLT	09002
source_verse	size	extra_verse	GLT	09003
source_verse	size	extra_verse	GLT	09004
source_verse	size	extra_verse	GLT	09005
source_verse	size	extra_verse	GLT	09006
source_verse	size	extra_verse	GLT	09007
source_verse	size	extra_verse	GLT	09008
source_verse	size	extra_verse	GLT	09009
source_verse	size	extra_verse	GLT	09010
source_verse	size	extra_verse	GLT	09011
source_verse	size	extra_verse	GLT	09012
source_verse	size	extra_verse	GLT	09013
source_verse	size	missing_verse	GLT	09014
source_verse	size	missing_verse	GLT	09015
source_verse	size	extra_verse	GLT	09016
source_verse	size	missing_verse	GLT	09017
source_verse	size	extra_verse	GLT	09018
source_verse	size	extra_verse	GLT	09019
source_verse	size	extra_verse	GLT	09020
source_verse	size	extra_verse	GLT	09021
source_verse	size	extra_verse	GLT	09022
source_verse	size	extra_verse	GLT	09023
source_verse	size	extra_verse	GLT	09024
source_verse	size	missing_verse	GLT	09025
source_verse	size	missing_chapter	GLT	09026
source_verse	size	missing_chapter	GLT	09027
source_verse	size	missing_chapter	GLT	09028
source_verse	size	missing_chapter	GLT	09029
source_verse	size	missing_chapter	GLT	09030
source_verse	size	missing_chapter	GLT	09031
source_verse	size	extra_verse	GLT	10001
source_verse	size	missing_verse	GLT	10002
source_verse	size	missing_verse	GLT	10003
source_verse	size	extra_verse	GLT	10004
source_verse	size	extra_verse	GLT	10005
source_verse	size	extra_verse	GLT	10006
source_verse	size	extra_verse	GLT	10007
source_verse	size	extra_verse	GLT	10008
source_verse	size	extra_verse	GLT	10009
source_verse	size	extra_verse	GLT	10010
source_verse	size	extra_verse	GLT	10011
source_verse	size	extra_verse	GLT	10012
source_verse	size	missing_verse	GLT	10013
source_verse	size	missing_verse	GLT	10014
source_verse	size	missing_verse	GLT	10015
source_verse	size	extra_verse	GLT	10016
source_verse	size	missing_verse	GLT	10017
source_verse	size	extra_verse	GLT	10018
source_verse	size	missing_verse	GLT	10019
