target_verse	size	missing_verse	GLT	01001
target_verse	size	missing_chapter	GLT	01002
target_verse	size	missing_chapter	GLT	01003
target_verse	size	missing_chapter	GLT	01004
target_verse	size	missing_chapter	GLT	01005
target_verse	size	missing_chapter	GLT	01006
target_verse	size	missing_chapter	GLT	01007
target_verse	size	missing_chapter	GLT	01008
target_verse	size	missing_chapter	GLT	01009
target_verse	size	missing_chapter	GLT	01010
target_verse	size	missing_chapter	GLT	01011
target_verse	size	missing_chapter	GLT	01012
target_verse	size	missing_chapter	GLT	01013
target_verse	size	missing_chapter	GLT	01014
target_verse	size	missing_chapter	GLT	01015
target_verse	size	missing_chapter	GLT	01016
target_verse	size	missing_chapter	GLT	01017
target_verse	size	missing_chapter	GLT	01018
target_verse	size	missing_chapter	GLT	01019
target_verse	size	missing_chapter	GLT	01020
target_verse	size	missing_chapter	GLT	01021
target_verse	size	missing_chapter	GLT	01022
target_verse	size	missing_chapter	GLT	01023
target_verse	size	missing_chapter	GLT	01024
target_verse	size	missing_chapter	GLT	01025
target_verse	size	missing_chapter	GLT	01026
target_verse	size	missing_chapter	GLT	01027
target_verse	size	missing_chapter	GLT	01028
target_verse	size	missing_chapter	GLT	01029
target_verse	size	missing_chapter	GLT	01030
target_verse	size	missing_chapter	GLT	01031
target_verse	size	missing_chapter	GLT	01032
target_verse	size	missing_chapter	GLT	01033
target_verse	size	missing_chapter	GLT	01034
target_verse	size	missing_chapter	GLT	01035
target_verse	size	missing_chapter	GLT	01036
target_verse	size	missing_chapter	GLT	01037
target_verse	size	missing_chapter	GLT	01038
target_verse	size	missing_chapter	GLT	01039
target_verse	size	missing_chapter	GLT	01040
target_verse	size	missing_chapter	GLT	01041
target_verse	size	missing_chapter	GLT	01042
target_verse	size	missing_chapter	GLT	01043
target_verse	size	missing_chapter	GLT	01044
target_verse	size	missing_chapter	GLT	01045
target_verse	size	missing_chapter	GLT	01046
target_verse	size	missing_chapter	GLT	01047
target_verse	size	missing_chapter	GLT	01048
target_verse	size	missing_chapter	GLT	01049
target_verse	size	missing_chapter	GLT	01050
target_verse	size	missing_verse	GLT	02002
target_verse	size	missing_verse	GLT	02003
target_verse	size	missing_verse	GLT	02004
target_verse	size	missing_verse	GLT	02005
target_verse	size	missing_chapter	GLT	02006
target_verse	size	missing_chapter	GLT	02007
target_verse	size	missing_chapter	GLT	02008
target_verse	size	missing_chapter	GLT	02009
target_verse	size	missing_chapter	GLT	02010
target_verse	size	missing_chapter	GLT	02011
target_verse	size	missing_chapter	GLT	02012
target_verse	size	missing_chapter	GLT	02013
target_verse	size	missing_chapter	GLT	02014
target_verse	size	missing_chapter	GLT	02015
target_verse	size	missing_chapter	GLT	02016
target_verse	size	missing_chapter	GLT	02017
target_verse	size	missing_chapter	GLT	02018
target_verse	size	missing_chapter	GLT	02019
target_verse	size	missing_chapter	GLT	02020
target_verse	size	missing_chapter	GLT	02021
