source_verse	mapping	missing_verse	GST	001032001
source_verse	mapping	missing_verse	GST	001032002
source_verse	mapping	missing_verse	GST	001032003
source_verse	mapping	missing_verse	GST	001032004
source_verse	mapping	missing_verse	GST	001032005
source_verse	mapping	missing_verse	GST	001032006
source_verse	mapping	missing_verse	GST	001032007
source_verse	mapping	missing_verse	GST	001032008
source_verse	mapping	missing_verse	GST	001032009
source_verse	mapping	missing_verse	GST	001032010
source_verse	mapping	missing_verse	GST	001032011
source_verse	mapping	missing_verse	GST	001032012
source_verse	mapping	missing_verse	GST	001032013
source_verse	mapping	missing_verse	GST	001032014
source_verse	mapping	missing_verse	GST	001032015
source_verse	mapping	missing_verse	GST	001032016
source_verse	mapping	missing_verse	GST	001032017
source_verse	mapping	missing_verse	GST	001032018
source_verse	mapping	missing_verse	GST	001032019
source_verse	mapping	missing_verse	GST	001032020
source_verse	mapping	missing_verse	GST	001032021
source_verse	mapping	missing_verse	GST	001032022
source_verse	mapping	missing_verse	GST	001032023
source_verse	mapping	missing_verse	GST	001032024
source_verse	mapping	missing_verse	GST	001032025
source_verse	mapping	missing_verse	GST	001032026
source_verse	mapping	missing_verse	GST	001032027
source_verse	mapping	missing_verse	GST	001032028
source_verse	mapping	missing_verse	GST	001032029
source_verse	mapping	missing_verse	GST	001032030
source_verse	mapping	missing_verse	GST	001032031
source_verse	mapping	missing_verse	GST	001032032
source_verse	mapping	missing_verse	GST	001032033
source_verse	mapping	missing_verse	GST	002007026
source_verse	mapping	missing_verse	GST	002007027
source_verse	mapping	missing_verse	GST	002007028
source_verse	mapping	missing_verse	GST	002007029
source_verse	mapping	missing_verse	GST	002008001
source_verse	mapping	missing_verse	GST	002008002
source_verse	mapping	missing_verse	GST	002008003
source_verse	mapping	missing_verse	GST	002008004
source_verse	mapping	missing_verse	GST	002008005
source_verse	mapping	missing_verse	GST	002008006
source_verse	mapping	missing_verse	GST	002008007
source_verse	mapping	missing_verse	GST	002008008
source_verse	mapping	missing_verse	GST	002008009
source_verse	mapping	missing_verse	GST	002008010
source_verse	mapping	missing_verse	GST	002008011
source_verse	mapping	missing_verse	GST	002008012
source_verse	mapping	missing_verse	GST	002008013
source_verse	mapping	missing_verse	GST	002008014
source_verse	mapping	missing_verse	GST	002008015
source_verse	mapping	missing_verse	GST	002008016
source_verse	mapping	missing_verse	GST	002008017
source_verse	mapping	missing_verse	GST	002008018
source_verse	mapping	missing_verse	GST	002008019
source_verse	mapping	missing_verse	GST	002008020
source_verse	mapping	missing_verse	GST	002008021
source_verse	mapping	missing_verse	GST	002008022
source_verse	mapping	missing_verse	GST	002008023
source_verse	mapping	missing_verse	GST	002008024
source_verse	mapping	missing_verse	GST	002008025
source_verse	mapping	missing_verse	GST	002008026
source_verse	mapping	missing_verse	GST	002008027
source_verse	mapping	missing_verse	GST	002008028
source_verse	mapping	missing_verse	GST	002021037
source_verse	mapping	missing_verse	GST	002022001
source_verse	mapping	missing_verse	GST	002022002
