target_verse	size	missing_verse	GST	01001
target_verse	size	missing_chapter	GST	01002
target_verse	size	missing_chapter	GST	01003
target_verse	size	missing_chapter	GST	01004
target_verse	size	missing_chapter	GST	01005
target_verse	size	missing_chapter	GST	01006
target_verse	size	missing_chapter	GST	01007
target_verse	size	missing_chapter	GST	01008
target_verse	size	missing_chapter	GST	01009
target_verse	size	missing_chapter	GST	01010
target_verse	size	missing_chapter	GST	01011
target_verse	size	missing_chapter	GST	01012
target_verse	size	missing_chapter	GST	01013
target_verse	size	missing_chapter	GST	01014
target_verse	size	missing_chapter	GST	01015
target_verse	size	missing_chapter	GST	01016
target_verse	size	missing_chapter	GST	01017
target_verse	size	missing_chapter	GST	01018
target_verse	size	missing_chapter	GST	01019
target_verse	size	missing_chapter	GST	01020
target_verse	size	missing_chapter	GST	01021
target_verse	size	missing_chapter	GST	01022
target_verse	size	missing_chapter	GST	01023
target_verse	size	missing_chapter	GST	01024
target_verse	size	missing_chapter	GST	01025
target_verse	size	missing_chapter	GST	01026
target_verse	size	missing_chapter	GST	01027
target_verse	size	missing_chapter	GST	01028
target_verse	size	missing_chapter	GST	01029
target_verse	size	missing_chapter	GST	01030
target_verse	size	missing_chapter	GST	01031
target_verse	size	missing_chapter	GST	01032
target_verse	size	missing_chapter	GST	01033
target_verse	size	missing_chapter	GST	01034
target_verse	size	missing_chapter	GST	01035
target_verse	size	missing_chapter	GST	01036
target_verse	size	missing_chapter	GST	01037
target_verse	size	missing_chapter	GST	01038
target_verse	size	missing_chapter	GST	01039
target_verse	size	missing_chapter	GST	01040
target_verse	size	missing_chapter	GST	01041
target_verse	size	missing_chapter	GST	01042
target_verse	size	missing_chapter	GST	01043
target_verse	size	missing_chapter	GST	01044
target_verse	size	missing_chapter	GST	01045
target_verse	size	missing_chapter	GST	01046
target_verse	size	missing_chapter	GST	01047
target_verse	size	missing_chapter	GST	01048
target_verse	size	missing_chapter	GST	01049
target_verse	size	missing_chapter	GST	01050
target_verse	size	missing_verse	GST	02002
target_verse	size	missing_verse	GST	02003
target_verse	size	missing_verse	GST	02004
target_verse	size	missing_verse	GST	02005
target_verse	size	missing_chapter	GST	02006
target_verse	size	missing_chapter	GST	02007
target_verse	size	missing_chapter	GST	02008
target_verse	size	missing_chapter	GST	02009
target_verse	size	missing_chapter	GST	02010
target_verse	size	missing_chapter	GST	02011
target_verse	size	missing_chapter	GST	02012
target_verse	size	missing_chapter	GST	02013
target_verse	size	missing_chapter	GST	02014
target_verse	size	missing_chapter	GST	02015
target_verse	size	missing_chapter	GST	02016
target_verse	size	missing_chapter	GST	02017
target_verse	size	missing_chapter	GST	02018
target_verse	size	missing_chapter	GST	02019
target_verse	size	missing_chapter	GST	02020
target_verse	size	missing_chapter	GST	02021
target_verse	size	missing_chapter	GST	02022
target_verse	size	missing_chapter	GST	02023
target_verse	size	missing_chapter	GST	02024
target_verse	size	missing_chapter	GST	02025
target_verse	size	missing_chapter	GST	02026
target_verse	size	missing_chapter	GST	02027
target_verse	size	missing_chapter	GST	02028
target_verse	size	missing_chapter	GST	02029
target_verse	size	missing_chapter	GST	02030
target_verse	size	missing_chapter	GST	02031
target_verse	size	missing_chapter	GST	02032
target_verse	size	missing_chapter	GST	02033
target_verse	size	missing_chapter	GST	02034
target_verse	size	missing_chapter	GST	02035
target_verse	size	missing_chapter	GST	02036
target_verse	size	missing_chapter	GST	02037
target_verse	size	missing_chapter	GST	02038
target_verse	size	missing_chapter	GST	02039
target_verse	size	missing_chapter	GST	02040
target_verse	size	missing_verse	GST	03001
target_verse	size	extra_verse	GST	03002
target_verse	size	missing_verse	GST	03003
target_verse	size	missing_verse	GST	03004
target_verse	size	missing_verse	GST	03005
target_verse	size	missing_verse	GST	03006
target_verse	size	missing_verse	GST	03007
target_verse	size	missing_verse	GST	03009
target_verse	size	extra_verse	GST	03010
target_verse	size	missing_verse	GST	03011
target_verse	size	missing_chapter	GST	03012
target_verse	size	missing_chapter	GST	03013
target_verse	size	missing_chapter	GST	03014
target_verse	size	missing_chapter	GST	03015
target_verse	size	missing_chapter	GST	03016
target_verse	size	missing_chapter	GST	03017
target_verse	size	missing_chapter	GST	03018
target_verse	size	missing_chapter	GST	03019
target_verse	size	missing_chapter	GST	03020
target_verse	size	missing_chapter	GST	03021
target_verse	size	missing_chapter	GST	03022
target_verse	size	missing_chapter	GST	03023
target_verse	size	missing_chapter	GST	03024
target_verse	size	missing_chapter	GST	03025
target_verse	size	missing_chapter	GST	03026
target_verse	size	missing_chapter	GST	03027
target_verse	size	missing_verse	GST	04001
target_verse	size	missing_verse	GST	04002
