target_verse	mapping	missing_verse	YLT	019003000
target_verse	mapping	missing_verse	YLT	019004000
target_verse	mapping	missing_verse	YLT	019005000
target_verse	mapping	missing_verse	YLT	019006000
target_verse	mapping	missing_verse	YLT	019007000
target_verse	mapping	missing_verse	YLT	019008000
target_verse	mapping	missing_verse	YLT	019009000
target_verse	mapping	missing_verse	YLT	019012000
target_verse	mapping	missing_verse	YLT	019013000
target_verse	mapping	missing_verse	YLT	019018000
target_verse	mapping	missing_verse	YLT	019019000
target_verse	mapping	missing_verse	YLT	019020000
target_verse	mapping	missing_verse	YLT	019021000
target_verse	mapping	missing_verse	YLT	019022000
target_verse	mapping	missing_verse	YLT	019030000
target_verse	mapping	missing_verse	YLT	019031000
target_verse	mapping	missing_verse	YLT	019034000
target_verse	mapping	missing_verse	YLT	019036000
target_verse	mapping	missing_verse	YLT	019038000
target_verse	mapping	missing_verse	YLT	019039000
target_verse	mapping	missing_verse	YLT	019040000
target_verse	mapping	missing_verse	YLT	019041000
target_verse	mapping	missing_verse	YLT	019042000
target_verse	mapping	missing_verse	YLT	019044000
target_verse	mapping	missing_verse	YLT	019045000
target_verse	mapping	missing_verse	YLT	019046000
target_verse	mapping	missing_verse	YLT	019047000
target_verse	mapping	missing_verse	YLT	019048000
target_verse	mapping	missing_verse	YLT	019049000
target_verse	mapping	missing_verse	YLT	019051000
target_verse	mapping	missing_verse	YLT	019052000
target_verse	mapping	missing_verse	YLT	019053000
target_verse	mapping	missing_verse	YLT	019054000
target_verse	mapping	missing_verse	YLT	019055000
target_verse	mapping	missing_verse	YLT	019056000
target_verse	mapping	missing_verse	YLT	019057000
target_verse	mapping	missing_verse	YLT	019058000
target_verse	mapping	missing_verse	YLT	019059000
target_verse	mapping	missing_verse	YLT	019060000
target_verse	mapping	missing_verse	YLT	019061000
target_verse	mapping	missing_verse	YLT	019062000
target_verse	mapping	missing_verse	YLT	019063000
target_verse	mapping	missing_verse	YLT	019064000
target_verse	mapping	missing_verse	YLT	019065000
target_verse	mapping	missing_verse	YLT	019067000
target_verse	mapping	missing_verse	YLT	019068000
target_verse	mapping	missing_verse	YLT	019069000
target_verse	mapping	missing_verse	YLT	019070000
target_verse	mapping	missing_verse	YLT	019075000
target_verse	mapping	missing_verse	YLT	019076000
target_verse	mapping	missing_verse	YLT	019077000
target_verse	mapping	missing_verse	YLT	019080000
target_verse	mapping	missing_verse	YLT	019081000
target_verse	mapping	missing_verse	YLT	019083000
target_verse	mapping	missing_verse	YLT	019084000
target_verse	mapping	missing_verse	YLT	019085000
target_verse	mapping	missing_verse	YLT	019088000
target_verse	mapping	missing_verse	YLT	019089000
target_verse	mapping	missing_verse	YLT	019092000
target_verse	mapping	missing_verse	YLT	019102000
target_verse	mapping	missing_verse	YLT	019108000
target_verse	mapping	missing_verse	YLT	019140000
target_verse	mapping	missing_verse	YLT	019142000
