source_verse	mapping	missing_verse	YLT	019003001
source_verse	mapping	missing_verse	YLT	019004001
source_verse	mapping	missing_verse	YLT	019005001
source_verse	mapping	missing_verse	YLT	019006001
source_verse	mapping	missing_verse	YLT	019007001
source_verse	mapping	missing_verse	YLT	019008001
source_verse	mapping	missing_verse	YLT	019009001
source_verse	mapping	missing_verse	YLT	019012001
source_verse	mapping	missing_verse	YLT	019013001
source_verse	mapping	missing_verse	YLT	019018001
source_verse	mapping	missing_verse	YLT	019019001
source_verse	mapping	missing_verse	YLT	019020001
source_verse	mapping	missing_verse	YLT	019021001
source_verse	mapping	missing_verse	YLT	019022001
source_verse	mapping	missing_verse	YLT	019030001
source_verse	mapping	missing_verse	YLT	019031001
source_verse	mapping	missing_verse	YLT	019034001
source_verse	mapping	missing_verse	YLT	019036001
source_verse	mapping	missing_verse	YLT	019038001
source_verse	mapping	missing_verse	YLT	019039001
source_verse	mapping	missing_verse	YLT	019040001
source_verse	mapping	missing_verse	YLT	019041001
source_verse	mapping	missing_verse	YLT	019042001
source_verse	mapping	missing_verse	YLT	019044001
source_verse	mapping	missing_verse	YLT	019045001
source_verse	mapping	missing_verse	YLT	019046001
source_verse	mapping	missing_verse	YLT	019047001
source_verse	mapping	missing_verse	YLT	019048001
source_verse	mapping	missing_verse	YLT	019049001
source_verse	mapping	missing_verse	YLT	019051002
source_verse	mapping	missing_verse	YLT	019052002
source_verse	mapping	missing_verse	YLT	019053001
source_verse	mapping	missing_verse	YLT	019054002
source_verse	mapping	missing_verse	YLT	019055001
source_verse	mapping	missing_verse	YLT	019056001
source_verse	mapping	missing_verse	YLT	019057001
source_verse	mapping	missing_verse	YLT	019058001
source_verse	mapping	missing_verse	YLT	019059001
source_verse	mapping	missing_verse	YLT	019060002
source_verse	mapping	missing_verse	YLT	019061001
source_verse	mapping	missing_verse	YLT	019062001
source_verse	mapping	missing_verse	YLT	019063001
source_verse	mapping	missing_verse	YLT	019064001
source_verse	mapping	missing_verse	YLT	019065001
source_verse	mapping	missing_verse	YLT	019067001
source_verse	mapping	missing_verse	YLT	019068001
source_verse	mapping	missing_verse	YLT	019069001
source_verse	mapping	missing_verse	YLT	019070001
source_verse	mapping	missing_verse	YLT	019075001
source_verse	mapping	missing_verse	YLT	019076001
source_verse	mapping	missing_verse	YLT	019077001
source_verse	mapping	missing_verse	YLT	019080001
source_verse	mapping	missing_verse	YLT	019081001
source_verse	mapping	missing_verse	YLT	019083001
source_verse	mapping	missing_verse	YLT	019084001
source_verse	mapping	missing_verse	YLT	019085001
source_verse	mapping	missing_verse	YLT	019088001
source_verse	mapping	missing_verse	YLT	019089001
source_verse	mapping	missing_verse	YLT	019092001
source_verse	mapping	missing_verse	YLT	019102001
source_verse	mapping	missing_verse	YLT	019108001
source_verse	mapping	missing_verse	YLT	019140001
source_verse	mapping	missing_verse	YLT	019142001
