source_verse	size	miss_end_verse	AVD	04025019
source_verse	size	miss_end_verse	AVD	09020042
source_verse	size	missing_verse	AVD	11022043
source_verse	size	missing_verse	AVD	13012004
source_verse	size	extra_end_verse	AVD	47013014
source_verse	size	extra_end_verse	AVD	54006022
source_verse	size	miss_end_verse	AVD	66012018
