source_verse	size	missing_verse	TPB08	04025
source_verse	size	missing_verse	TPB08	09020
source_verse	size	missing_verse	TPB08	11022
source_verse	size	missing_verse	TPB08	13012
source_verse	size	extra_verse	TPB08	19011
source_verse	size	extra_verse	TPB08	19014
source_verse	size	extra_verse	TPB08	19015
source_verse	size	extra_verse	TPB08	19016
source_verse	size	extra_verse	TPB08	19017
source_verse	size	extra_verse	TPB08	19023
source_verse	size	extra_verse	TPB08	19024
source_verse	size	extra_verse	TPB08	19025
source_verse	size	extra_verse	TPB08	19026
source_verse	size	extra_verse	TPB08	19027
source_verse	size	extra_verse	TPB08	19028
source_verse	size	extra_verse	TPB08	19029
source_verse	size	extra_verse	TPB08	19032
source_verse	size	extra_verse	TPB08	19035
source_verse	size	extra_verse	TPB08	19037
source_verse	size	extra_verse	TPB08	19050
source_verse	size	extra_verse	TPB08	19066
source_verse	size	extra_verse	TPB08	19072
source_verse	size	extra_verse	TPB08	19073
source_verse	size	extra_verse	TPB08	19074
source_verse	size	extra_verse	TPB08	19078
source_verse	size	extra_verse	TPB08	19079
source_verse	size	extra_verse	TPB08	19082
source_verse	size	extra_verse	TPB08	19086
source_verse	size	extra_verse	TPB08	19087
source_verse	size	extra_verse	TPB08	19090
source_verse	size	extra_verse	TPB08	19098
source_verse	size	extra_verse	TPB08	19100
source_verse	size	extra_verse	TPB08	19101
source_verse	size	extra_verse	TPB08	19103
source_verse	size	extra_verse	TPB08	19109
source_verse	size	extra_verse	TPB08	19110
source_verse	size	extra_verse	TPB08	19120
source_verse	size	extra_verse	TPB08	19121
source_verse	size	extra_verse	TPB08	19122
source_verse	size	extra_verse	TPB08	19123
source_verse	size	extra_verse	TPB08	19124
source_verse	size	extra_verse	TPB08	19125
source_verse	size	extra_verse	TPB08	19126
source_verse	size	extra_verse	TPB08	19127
source_verse	size	extra_verse	TPB08	19128
source_verse	size	extra_verse	TPB08	19129
source_verse	size	extra_verse	TPB08	19130
source_verse	size	extra_verse	TPB08	19131
source_verse	size	extra_verse	TPB08	19132
source_verse	size	extra_verse	TPB08	19133
source_verse	size	extra_verse	TPB08	19134
source_verse	size	extra_verse	TPB08	19138
source_verse	size	extra_verse	TPB08	19139
source_verse	size	extra_verse	TPB08	19141
source_verse	size	extra_verse	TPB08	19143
source_verse	size	extra_verse	TPB08	19144
source_verse	size	extra_verse	TPB08	19145
